"","X","spp","CommonName","Source","PrimerNote","Country","Site","lat","lon","stockid","CollectionYear","NumMarkers","MarkerName","CrossSpp","n","Repeat","He","Hese","file"
"798",10717,"Lutjanus campechanus","Northern red snapper","Hollenbeck et al. (2015) Fisheries Research 172:17-25",0,"USA","Middle Grounds",28.873504,-84.162994,NA,"2008-2011",1,"Prs275",0,"97","2",0.595,NA,"msats302"
"799",10718,"Lutjanus campechanus","Northern red snapper","Hollenbeck et al. (2015) Fisheries Research 172:17-25",0,"USA","Middle Grounds",28.873504,-84.162994,NA,"2008-2011",1,"Prs282",0,"97","2",0.655,NA,"msats302"
"800",10719,"Lutjanus campechanus","Northern red snapper","Hollenbeck et al. (2015) Fisheries Research 172:17-25",0,"USA","Middle Grounds",28.873504,-84.162994,NA,"2008-2011",1,"Prs328",0,"97","2",0.546,NA,"msats302"
"801",10720,"Lutjanus campechanus","Northern red snapper","Hollenbeck et al. (2015) Fisheries Research 172:17-25",0,"USA","Middle Grounds",28.873504,-84.162994,NA,"2008-2011",1,"Prs333",0,"97","2",0.33,NA,"msats302"
"802",10721,"Lutjanus campechanus","Northern red snapper","Hollenbeck et al. (2015) Fisheries Research 172:17-25",0,"USA","Middle Grounds",28.873504,-84.162994,NA,"2008-2011",1,"Ra6",1,"97","2",0.384,NA,"msats302"
"803",10722,"Lutjanus campechanus","Northern red snapper","Hollenbeck et al. (2015) Fisheries Research 172:17-25",0,"USA","North Carolina",33.780393,-77.375808,NA,"2008-2011",1,"Lca20",0,"93","2",0.19,NA,"msats302"
"804",10723,"Lutjanus campechanus","Northern red snapper","Hollenbeck et al. (2015) Fisheries Research 172:17-25",0,"USA","North Carolina",33.780393,-77.375808,NA,"2008-2011",1,"Lca22",0,"93","2",0.751,NA,"msats302"
"805",10724,"Lutjanus campechanus","Northern red snapper","Hollenbeck et al. (2015) Fisheries Research 172:17-25",0,"USA","North Carolina",33.780393,-77.375808,NA,"2008-2011",1,"Lca43",0,"93","2",0.597,NA,"msats302"
"806",10725,"Lutjanus campechanus","Northern red snapper","Hollenbeck et al. (2015) Fisheries Research 172:17-25",0,"USA","North Carolina",33.780393,-77.375808,NA,"2008-2011",1,"Lca64",0,"93","2",0.789,NA,"msats302"
"807",10726,"Lutjanus campechanus","Northern red snapper","Hollenbeck et al. (2015) Fisheries Research 172:17-25",0,"USA","North Carolina",33.780393,-77.375808,NA,"2008-2011",1,"Lca91",0,"93","2",0.577,NA,"msats302"
"808",10727,"Lutjanus campechanus","Northern red snapper","Hollenbeck et al. (2015) Fisheries Research 172:17-25",0,"USA","North Carolina",33.780393,-77.375808,NA,"2008-2011",1,"Lca107",0,"93","2",0.776,NA,"msats302"
"809",10728,"Lutjanus campechanus","Northern red snapper","Hollenbeck et al. (2015) Fisheries Research 172:17-25",0,"USA","North Carolina",33.780393,-77.375808,NA,"2008-2011",1,"Prs55",0,"93","2",0.271,NA,"msats302"
"810",10729,"Lutjanus campechanus","Northern red snapper","Hollenbeck et al. (2015) Fisheries Research 172:17-25",0,"USA","North Carolina",33.780393,-77.375808,NA,"2008-2011",1,"Prs137",0,"93","2",0.732,NA,"msats302"
"811",10730,"Lutjanus campechanus","Northern red snapper","Hollenbeck et al. (2015) Fisheries Research 172:17-25",0,"USA","North Carolina",33.780393,-77.375808,NA,"2008-2011",1,"Prs221",0,"93","2",0.766,NA,"msats302"
"812",10731,"Lutjanus campechanus","Northern red snapper","Hollenbeck et al. (2015) Fisheries Research 172:17-25",0,"USA","North Carolina",33.780393,-77.375808,NA,"2008-2011",1,"Prs240",0,"92","2",0.902,NA,"msats302"
"813",10732,"Lutjanus campechanus","Northern red snapper","Hollenbeck et al. (2015) Fisheries Research 172:17-25",0,"USA","North Carolina",33.780393,-77.375808,NA,"2008-2011",1,"Prs248",0,"93","2",0.872,NA,"msats302"
"814",10733,"Lutjanus campechanus","Northern red snapper","Hollenbeck et al. (2015) Fisheries Research 172:17-25",0,"USA","North Carolina",33.780393,-77.375808,NA,"2008-2011",1,"Prs260",0,"93","2",0.305,NA,"msats302"
"815",10734,"Lutjanus campechanus","Northern red snapper","Hollenbeck et al. (2015) Fisheries Research 172:17-25",0,"USA","North Carolina",33.780393,-77.375808,NA,"2008-2011",1,"Prs275",0,"93","2",0.609,NA,"msats302"
"816",10735,"Lutjanus campechanus","Northern red snapper","Hollenbeck et al. (2015) Fisheries Research 172:17-25",0,"USA","North Carolina",33.780393,-77.375808,NA,"2008-2011",1,"Prs282",0,"93","2",0.599,NA,"msats302"
"817",10736,"Lutjanus campechanus","Northern red snapper","Hollenbeck et al. (2015) Fisheries Research 172:17-25",0,"USA","North Carolina",33.780393,-77.375808,NA,"2008-2011",1,"Prs328",0,"92","2",0.547,NA,"msats302"
"818",10737,"Lutjanus campechanus","Northern red snapper","Hollenbeck et al. (2015) Fisheries Research 172:17-25",0,"USA","North Carolina",33.780393,-77.375808,NA,"2008-2011",1,"Prs333",0,"93","2",0.382,NA,"msats302"
"819",10738,"Lutjanus campechanus","Northern red snapper","Hollenbeck et al. (2015) Fisheries Research 172:17-25",0,"USA","North Carolina",33.780393,-77.375808,NA,"2008-2011",1,"Ra6",1,"92","2",0.392,NA,"msats302"
"820",10739,"Lutjanus campechanus","Northern red snapper","Hollenbeck et al. (2015) Fisheries Research 172:17-25",0,"USA","Panama City",29.240216,-86.152725,NA,"2008-2011",1,"Lca20",0,"46","2",0.198,NA,"msats302"
"821",10740,"Lutjanus campechanus","Northern red snapper","Hollenbeck et al. (2015) Fisheries Research 172:17-25",0,"USA","Panama City",29.240216,-86.152725,NA,"2008-2011",1,"Lca22",0,"46","2",0.761,NA,"msats302"
"822",10741,"Lutjanus campechanus","Northern red snapper","Hollenbeck et al. (2015) Fisheries Research 172:17-25",0,"USA","Panama City",29.240216,-86.152725,NA,"2008-2011",1,"Lca43",0,"46","2",0.589,NA,"msats302"
"823",10742,"Lutjanus campechanus","Northern red snapper","Hollenbeck et al. (2015) Fisheries Research 172:17-25",0,"USA","Panama City",29.240216,-86.152725,NA,"2008-2011",1,"Lca64",0,"46","2",0.736,NA,"msats302"
"824",10743,"Lutjanus campechanus","Northern red snapper","Hollenbeck et al. (2015) Fisheries Research 172:17-25",0,"USA","Panama City",29.240216,-86.152725,NA,"2008-2011",1,"Lca91",0,"46","2",0.557,NA,"msats302"
"825",10744,"Lutjanus campechanus","Northern red snapper","Hollenbeck et al. (2015) Fisheries Research 172:17-25",0,"USA","Panama City",29.240216,-86.152725,NA,"2008-2011",1,"Lca107",0,"46","2",0.767,NA,"msats302"
"826",10745,"Lutjanus campechanus","Northern red snapper","Hollenbeck et al. (2015) Fisheries Research 172:17-25",0,"USA","Panama City",29.240216,-86.152725,NA,"2008-2011",1,"Prs55",0,"46","2",0.255,NA,"msats302"
"827",10746,"Lutjanus campechanus","Northern red snapper","Hollenbeck et al. (2015) Fisheries Research 172:17-25",0,"USA","Panama City",29.240216,-86.152725,NA,"2008-2011",1,"Prs137",0,"46","2",0.676,NA,"msats302"
"828",10747,"Lutjanus campechanus","Northern red snapper","Hollenbeck et al. (2015) Fisheries Research 172:17-25",0,"USA","Panama City",29.240216,-86.152725,NA,"2008-2011",1,"Prs221",0,"46","2",0.771,NA,"msats302"
"829",10748,"Lutjanus campechanus","Northern red snapper","Hollenbeck et al. (2015) Fisheries Research 172:17-25",0,"USA","Panama City",29.240216,-86.152725,NA,"2008-2011",1,"Prs240",0,"46","2",0.875,NA,"msats302"
"830",10749,"Lutjanus campechanus","Northern red snapper","Hollenbeck et al. (2015) Fisheries Research 172:17-25",0,"USA","Panama City",29.240216,-86.152725,NA,"2008-2011",1,"Prs248",0,"46","2",0.879,NA,"msats302"
"831",10750,"Lutjanus campechanus","Northern red snapper","Hollenbeck et al. (2015) Fisheries Research 172:17-25",0,"USA","Panama City",29.240216,-86.152725,NA,"2008-2011",1,"Prs260",0,"46","2",0.393,NA,"msats302"
"832",10751,"Lutjanus campechanus","Northern red snapper","Hollenbeck et al. (2015) Fisheries Research 172:17-25",0,"USA","Panama City",29.240216,-86.152725,NA,"2008-2011",1,"Prs275",0,"45","2",0.68,NA,"msats302"
"833",10752,"Lutjanus campechanus","Northern red snapper","Hollenbeck et al. (2015) Fisheries Research 172:17-25",0,"USA","Panama City",29.240216,-86.152725,NA,"2008-2011",1,"Prs282",0,"46","2",0.693,NA,"msats302"
"834",10753,"Lutjanus campechanus","Northern red snapper","Hollenbeck et al. (2015) Fisheries Research 172:17-25",0,"USA","Panama City",29.240216,-86.152725,NA,"2008-2011",1,"Prs328",0,"46","2",0.563,NA,"msats302"
"835",10754,"Lutjanus campechanus","Northern red snapper","Hollenbeck et al. (2015) Fisheries Research 172:17-25",0,"USA","Panama City",29.240216,-86.152725,NA,"2008-2011",1,"Prs333",0,"46","2",0.414,NA,"msats302"
"836",10755,"Lutjanus campechanus","Northern red snapper","Hollenbeck et al. (2015) Fisheries Research 172:17-25",0,"USA","Panama City",29.240216,-86.152725,NA,"2008-2011",1,"Ra6",1,"46","2",0.409,NA,"msats302"
"837",10756,"Lutjanus campechanus","Northern red snapper","Hollenbeck et al. (2015) Fisheries Research 172:17-25",0,"USA","Sarasota",27.243185,-82.911466,NA,"2008-2011",1,"Lca20",0,"48","2",0.196,NA,"msats302"
"838",10757,"Lutjanus campechanus","Northern red snapper","Hollenbeck et al. (2015) Fisheries Research 172:17-25",0,"USA","Sarasota",27.243185,-82.911466,NA,"2008-2011",1,"Lca22",0,"47","2",0.693,NA,"msats302"
"839",10758,"Lutjanus campechanus","Northern red snapper","Hollenbeck et al. (2015) Fisheries Research 172:17-25",0,"USA","Sarasota",27.243185,-82.911466,NA,"2008-2011",1,"Lca43",0,"48","2",0.56,NA,"msats302"
"840",10759,"Lutjanus campechanus","Northern red snapper","Hollenbeck et al. (2015) Fisheries Research 172:17-25",0,"USA","Sarasota",27.243185,-82.911466,NA,"2008-2011",1,"Lca64",0,"48","2",0.713,NA,"msats302"
"841",10760,"Lutjanus campechanus","Northern red snapper","Hollenbeck et al. (2015) Fisheries Research 172:17-25",0,"USA","Sarasota",27.243185,-82.911466,NA,"2008-2011",1,"Lca91",0,"47","2",0.627,NA,"msats302"
"842",10761,"Lutjanus campechanus","Northern red snapper","Hollenbeck et al. (2015) Fisheries Research 172:17-25",0,"USA","Sarasota",27.243185,-82.911466,NA,"2008-2011",1,"Lca107",0,"48","2",0.775,NA,"msats302"
"843",10762,"Lutjanus campechanus","Northern red snapper","Hollenbeck et al. (2015) Fisheries Research 172:17-25",0,"USA","Sarasota",27.243185,-82.911466,NA,"2008-2011",1,"Prs55",0,"48","2",0.193,NA,"msats302"
"844",10763,"Lutjanus campechanus","Northern red snapper","Hollenbeck et al. (2015) Fisheries Research 172:17-25",0,"USA","Sarasota",27.243185,-82.911466,NA,"2008-2011",1,"Prs137",0,"47","2",0.694,NA,"msats302"
"845",10764,"Lutjanus campechanus","Northern red snapper","Hollenbeck et al. (2015) Fisheries Research 172:17-25",0,"USA","Sarasota",27.243185,-82.911466,NA,"2008-2011",1,"Prs221",0,"48","2",0.807,NA,"msats302"
"846",10765,"Lutjanus campechanus","Northern red snapper","Hollenbeck et al. (2015) Fisheries Research 172:17-25",0,"USA","Sarasota",27.243185,-82.911466,NA,"2008-2011",1,"Prs240",0,"47","2",0.902,NA,"msats302"
"847",10766,"Lutjanus campechanus","Northern red snapper","Hollenbeck et al. (2015) Fisheries Research 172:17-25",0,"USA","Sarasota",27.243185,-82.911466,NA,"2008-2011",1,"Prs248",0,"48","2",0.88,NA,"msats302"
"848",10767,"Lutjanus campechanus","Northern red snapper","Hollenbeck et al. (2015) Fisheries Research 172:17-25",0,"USA","Sarasota",27.243185,-82.911466,NA,"2008-2011",1,"Prs260",0,"48","2",0.379,NA,"msats302"
"849",10768,"Lutjanus campechanus","Northern red snapper","Hollenbeck et al. (2015) Fisheries Research 172:17-25",0,"USA","Sarasota",27.243185,-82.911466,NA,"2008-2011",1,"Prs275",0,"48","2",0.603,NA,"msats302"
"850",10769,"Lutjanus campechanus","Northern red snapper","Hollenbeck et al. (2015) Fisheries Research 172:17-25",0,"USA","Sarasota",27.243185,-82.911466,NA,"2008-2011",1,"Prs282",0,"48","2",0.565,NA,"msats302"
"851",10770,"Lutjanus campechanus","Northern red snapper","Hollenbeck et al. (2015) Fisheries Research 172:17-25",0,"USA","Sarasota",27.243185,-82.911466,NA,"2008-2011",1,"Prs328",0,"48","2",0.516,NA,"msats302"
"852",10771,"Lutjanus campechanus","Northern red snapper","Hollenbeck et al. (2015) Fisheries Research 172:17-25",0,"USA","Sarasota",27.243185,-82.911466,NA,"2008-2011",1,"Prs333",0,"46","2",0.401,NA,"msats302"
"853",10772,"Lutjanus campechanus","Northern red snapper","Hollenbeck et al. (2015) Fisheries Research 172:17-25",0,"USA","Sarasota",27.243185,-82.911466,NA,"2008-2011",1,"Ra6",1,"48","2",0.506,NA,"msats302"
"854",10773,"Lutjanus campechanus","Northern red snapper","Hollenbeck et al. (2015) Fisheries Research 172:17-25",0,"USA","South Carolina",32.63441,-79.114852,NA,"2008-2011",1,"Lca20",0,"84","2",0.179,NA,"msats302"
"855",10774,"Lutjanus campechanus","Northern red snapper","Hollenbeck et al. (2015) Fisheries Research 172:17-25",0,"USA","South Carolina",32.63441,-79.114852,NA,"2008-2011",1,"Lca22",0,"84","2",0.726,NA,"msats302"
"856",10775,"Lutjanus campechanus","Northern red snapper","Hollenbeck et al. (2015) Fisheries Research 172:17-25",0,"USA","South Carolina",32.63441,-79.114852,NA,"2008-2011",1,"Lca43",0,"85","2",0.581,NA,"msats302"
"857",10776,"Lutjanus campechanus","Northern red snapper","Hollenbeck et al. (2015) Fisheries Research 172:17-25",0,"USA","South Carolina",32.63441,-79.114852,NA,"2008-2011",1,"Lca64",0,"84","2",0.791,NA,"msats302"
"858",10777,"Lutjanus campechanus","Northern red snapper","Hollenbeck et al. (2015) Fisheries Research 172:17-25",0,"USA","South Carolina",32.63441,-79.114852,NA,"2008-2011",1,"Lca91",0,"85","2",0.565,NA,"msats302"
"859",10778,"Lutjanus campechanus","Northern red snapper","Hollenbeck et al. (2015) Fisheries Research 172:17-25",0,"USA","South Carolina",32.63441,-79.114852,NA,"2008-2011",1,"Lca107",0,"84","2",0.801,NA,"msats302"
"860",10779,"Lutjanus campechanus","Northern red snapper","Hollenbeck et al. (2015) Fisheries Research 172:17-25",0,"USA","South Carolina",32.63441,-79.114852,NA,"2008-2011",1,"Prs55",0,"84","2",0.265,NA,"msats302"
"861",10780,"Lutjanus campechanus","Northern red snapper","Hollenbeck et al. (2015) Fisheries Research 172:17-25",0,"USA","South Carolina",32.63441,-79.114852,NA,"2008-2011",1,"Prs137",0,"85","2",0.68,NA,"msats302"
"862",10781,"Lutjanus campechanus","Northern red snapper","Hollenbeck et al. (2015) Fisheries Research 172:17-25",0,"USA","South Carolina",32.63441,-79.114852,NA,"2008-2011",1,"Prs221",0,"84","2",0.772,NA,"msats302"
"863",10782,"Lutjanus campechanus","Northern red snapper","Hollenbeck et al. (2015) Fisheries Research 172:17-25",0,"USA","South Carolina",32.63441,-79.114852,NA,"2008-2011",1,"Prs240",0,"81","2",0.901,NA,"msats302"
"864",10783,"Lutjanus campechanus","Northern red snapper","Hollenbeck et al. (2015) Fisheries Research 172:17-25",0,"USA","South Carolina",32.63441,-79.114852,NA,"2008-2011",1,"Prs248",0,"84","2",0.868,NA,"msats302"
"865",10784,"Lutjanus campechanus","Northern red snapper","Hollenbeck et al. (2015) Fisheries Research 172:17-25",0,"USA","South Carolina",32.63441,-79.114852,NA,"2008-2011",1,"Prs260",0,"85","2",0.397,NA,"msats302"
"866",10785,"Lutjanus campechanus","Northern red snapper","Hollenbeck et al. (2015) Fisheries Research 172:17-25",0,"USA","South Carolina",32.63441,-79.114852,NA,"2008-2011",1,"Prs275",0,"85","2",0.579,NA,"msats302"
"867",10786,"Lutjanus campechanus","Northern red snapper","Hollenbeck et al. (2015) Fisheries Research 172:17-25",0,"USA","South Carolina",32.63441,-79.114852,NA,"2008-2011",1,"Prs282",0,"85","2",0.66,NA,"msats302"
"868",10787,"Lutjanus campechanus","Northern red snapper","Hollenbeck et al. (2015) Fisheries Research 172:17-25",0,"USA","South Carolina",32.63441,-79.114852,NA,"2008-2011",1,"Prs328",0,"84","2",0.567,NA,"msats302"
"869",10788,"Lutjanus campechanus","Northern red snapper","Hollenbeck et al. (2015) Fisheries Research 172:17-25",0,"USA","South Carolina",32.63441,-79.114852,NA,"2008-2011",1,"Prs333",0,"85","2",0.277,NA,"msats302"
"870",10789,"Lutjanus campechanus","Northern red snapper","Hollenbeck et al. (2015) Fisheries Research 172:17-25",0,"USA","South Carolina",32.63441,-79.114852,NA,"2008-2011",1,"Ra6",1,"85","2",0.401,NA,"msats302"
"871",10790,"Lutjanus campechanus","Northern red snapper","Saillant & Gold 2006 Fish Bull",0,"USA","Dauphin Island, AL 1997",30.1893,-87.4375,"RSNAPEGM","1997",1,"Lca20",0,"269",NA,0.206,NA,"ppdat"
"872",10791,"Lutjanus campechanus","Northern red snapper","Saillant & Gold 2006 Fish Bull",0,"USA","Dauphin Island, AL 1997",30.1893,-87.4375,"RSNAPEGM","1997",1,"Lca43",0,"272",NA,0.528,NA,"ppdat"
"873",10792,"Lutjanus campechanus","Northern red snapper","Saillant & Gold 2006 Fish Bull",0,"USA","Dauphin Island, AL 1997",30.1893,-87.4375,"RSNAPEGM","1997",1,"Prs55",0,"271",NA,0.221,NA,"ppdat"
"874",10793,"Lutjanus campechanus","Northern red snapper","Saillant & Gold 2006 Fish Bull",0,"USA","Dauphin Island, AL 1997",30.1893,-87.4375,"RSNAPEGM","1997",1,"Lca107",0,"269",NA,0.775,NA,"ppdat"
"875",10794,"Lutjanus campechanus","Northern red snapper","Saillant & Gold 2006 Fish Bull",0,"USA","Dauphin Island, AL 1997",30.1893,-87.4375,"RSNAPEGM","1997",1,"Prs333",0,"272",NA,0.323,NA,"ppdat"
"876",10795,"Lutjanus campechanus","Northern red snapper","Saillant & Gold 2006 Fish Bull",0,"USA","Dauphin Island, AL 1997",30.1893,-87.4375,"RSNAPEGM","1997",1,"Prs328",0,"273",NA,0.568,NA,"ppdat"
"877",10796,"Lutjanus campechanus","Northern red snapper","Saillant & Gold 2006 Fish Bull",0,"USA","Dauphin Island, AL 1997",30.1893,-87.4375,"RSNAPEGM","1997",1,"Prs260",0,"272",NA,0.429,NA,"ppdat"
"878",10797,"Lutjanus campechanus","Northern red snapper","Saillant & Gold 2006 Fish Bull",0,"USA","Dauphin Island, AL 1997",30.1893,-87.4375,"RSNAPEGM","1997",1,"Lca22",0,"266",NA,0.771,NA,"ppdat"
"879",10798,"Lutjanus campechanus","Northern red snapper","Saillant & Gold 2006 Fish Bull",0,"USA","Dauphin Island, AL 1997",30.1893,-87.4375,"RSNAPEGM","1997",1,"Prs229",0,"269",NA,0.527,NA,"ppdat"
"880",10799,"Lutjanus campechanus","Northern red snapper","Saillant & Gold 2006 Fish Bull",0,"USA","Dauphin Island, AL 1997",30.1893,-87.4375,"RSNAPEGM","1997",1,"Prs303",0,"270",NA,0.4,NA,"ppdat"
"881",10800,"Lutjanus campechanus","Northern red snapper","Saillant & Gold 2006 Fish Bull",0,"USA","Dauphin Island, AL 1997",30.1893,-87.4375,"RSNAPEGM","1997",1,"Prs137",0,"271",NA,0.715,NA,"ppdat"
"882",10801,"Lutjanus campechanus","Northern red snapper","Saillant & Gold 2006 Fish Bull",0,"USA","Dauphin Island, AL 1997",30.1893,-87.4375,"RSNAPEGM","1997",1,"Prs240",0,"240",NA,0.885,NA,"ppdat"
"883",10802,"Lutjanus campechanus","Northern red snapper","Saillant & Gold 2006 Fish Bull",0,"USA","Dauphin Island, AL 1997",30.1893,-87.4375,"RSNAPEGM","1997",1,"Prs282",0,"273",NA,0.614,NA,"ppdat"
"884",10803,"Lutjanus campechanus","Northern red snapper","Saillant & Gold 2006 Fish Bull",0,"USA","Dauphin Island, AL 1997",30.1893,-87.4375,"RSNAPEGM","1997",1,"Prs221",0,"270",NA,0.802,NA,"ppdat"
"885",10804,"Lutjanus campechanus","Northern red snapper","Saillant & Gold 2006 Fish Bull",0,"USA","Dauphin Island, AL 1997",30.1893,-87.4375,"RSNAPEGM","1997",1,"Prs248",0,"272",NA,0.882,NA,"ppdat"
"886",10805,"Lutjanus campechanus","Northern red snapper","Saillant & Gold 2006 Fish Bull",0,"USA","Dauphin Island, AL 1997",30.1893,-87.4375,"RSNAPEGM","1997",1,"Prs257",0,"246",NA,0.915,NA,"ppdat"
"887",10806,"Lutjanus campechanus","Northern red snapper","Saillant & Gold 2006 Fish Bull",0,"USA","Dauphin Island, AL 1997",30.1893,-87.4375,"RSNAPEGM","1997",1,"Prs275",0,"273",NA,0.579,NA,"ppdat"
"888",10807,"Lutjanus campechanus","Northern red snapper","Saillant & Gold 2006 Fish Bull",0,"USA","Dauphin Island, AL 1997",30.1893,-87.4375,"RSNAPEGM","1997",1,"Lca64",0,"271",NA,0.769,NA,"ppdat"
"889",10808,"Lutjanus campechanus","Northern red snapper","Saillant & Gold 2006 Fish Bull",0,"USA","Dauphin Island, AL 1997",30.1893,-87.4375,"RSNAPEGM","1997",1,"Lca91",0,"262",NA,0.57,NA,"ppdat"
"890",10809,"Lutjanus campechanus","Northern red snapper","Saillant & Gold 2006 Fish Bull",0,"USA","Port Aransas, TX 1997",27.1019,-96.6271,"RSNAPWGM","1997",1,"Lca43",0,"210",NA,0.587,NA,"ppdat"
"891",10810,"Lutjanus campechanus","Northern red snapper","Saillant & Gold 2006 Fish Bull",0,"USA","Port Aransas, TX 1997",27.1019,-96.6271,"RSNAPWGM","1997",1,"Prs333",0,"211",NA,0.342,NA,"ppdat"
"892",10811,"Lutjanus campechanus","Northern red snapper","Saillant & Gold 2006 Fish Bull",0,"USA","Port Aransas, TX 1997",27.1019,-96.6271,"RSNAPWGM","1997",1,"Lca20",0,"211",NA,0.238,NA,"ppdat"
"893",10812,"Lutjanus campechanus","Northern red snapper","Saillant & Gold 2006 Fish Bull",0,"USA","Port Aransas, TX 1997",27.1019,-96.6271,"RSNAPWGM","1997",1,"Lca91",0,"202",NA,0.56,NA,"ppdat"
"894",10813,"Lutjanus campechanus","Northern red snapper","Saillant & Gold 2006 Fish Bull",0,"USA","Port Aransas, TX 1997",27.1019,-96.6271,"RSNAPWGM","1997",1,"Prs55",0,"211",NA,0.266,NA,"ppdat"
"895",10814,"Lutjanus campechanus","Northern red snapper","Saillant & Gold 2006 Fish Bull",0,"USA","Port Aransas, TX 1997",27.1019,-96.6271,"RSNAPWGM","1997",1,"Prs260",0,"211",NA,0.367,NA,"ppdat"
